# %ECSV 0.9
# ---
# datatype:
# - {name: wavelength, unit: micron, datatype: float32}
# - {name: flux, unit: erg / (Angstrom cm2 s), datatype: float32}
# meta: !!omap
# - __serialized_columns__:
#     flux:
#       __class__: astropy.units.quantity.Quantity
#       value: !astropy.table.SerializedColumn {name: flux}
#     wavelength:
#       __class__: astropy.units.quantity.Quantity
#       value: !astropy.table.SerializedColumn {name: wavelength}
# schema: astropy-2.0
wavelength flux
2.14206 2.2686952e-14
2.14235 2.2619812e-14
2.14264 2.2508166e-14
2.14293 2.2542208e-14
2.14322 2.270566e-14
2.14351 2.2698548e-14
2.14379 2.2648389e-14
2.14408 2.2809601e-14
2.14437 2.2781478e-14
2.14466 2.2578122e-14
2.14495 2.2764342e-14
2.14524 2.2648226e-14
2.14552 2.2583535e-14
2.14581 2.2478764e-14
2.1461 2.24784e-14
2.14639 2.2696582e-14
2.14668 2.2706253e-14
2.14697 2.278692e-14
2.14726 2.293668e-14
2.14754 2.2822776e-14
2.14783 2.2795522e-14
2.14812 2.2493372e-14
2.14841 2.2619832e-14
2.1487 2.2638462e-14
2.14899 2.251566e-14
2.14928 2.2600425e-14
2.14956 2.241341e-14
2.14985 2.2341783e-14
2.15014 2.2409744e-14
2.15043 2.2343357e-14
2.15072 2.2490771e-14
2.15101 2.2775144e-14
2.15129 2.2641489e-14
2.15158 2.2792457e-14
2.15187 2.2694935e-14
2.15216 2.290951e-14
2.15245 2.2502359e-14
2.15274 2.2453368e-14
2.15302 2.246064e-14
2.15331 2.2353852e-14
2.1536 2.263978e-14
2.15389 2.273929e-14
2.15418 2.2572725e-14
2.15447 2.2503961e-14
2.15476 2.2513599e-14
2.15504 2.2750126e-14
2.15533 2.2796845e-14
2.15562 2.2674164e-14
2.15591 2.2614867e-14
2.1562 2.264966e-14
2.15649 2.264302e-14
2.15677 2.2578437e-14
2.15706 2.2619776e-14
2.15735 2.2632133e-14
2.15764 2.2772997e-14
2.15793 2.2831433e-14
2.15822 2.2777399e-14
2.1585 2.2789721e-14
2.15879 2.2536753e-14
2.15908 2.2787026e-14
2.15937 2.2601987e-14
2.15966 2.2435328e-14
2.15995 2.248724e-14
2.16023 2.2639266e-14
2.16052 2.2638699e-14
2.16081 2.2581075e-14
2.1611 2.2796066e-14
2.16139 2.3018586e-14
2.16168 2.2953144e-14
2.16196 2.279771e-14
2.16225 2.2531873e-14
2.16254 2.2664037e-14
2.16283 2.2750519e-14
2.16312 2.2485999e-14
2.16341 2.244577e-14
2.16369 2.2869236e-14
2.16398 2.303269e-14
2.16427 2.3006336e-14
2.16456 2.2975055e-14
2.16485 2.3155633e-14
2.16514 2.319869e-14
2.16542 2.3361506e-14
2.16571 2.3552452e-14
2.166 2.3681766e-14
2.16629 2.364024e-14
2.16658 2.356037e-14
2.16687 2.3378743e-14
2.16715 2.3286408e-14
2.16744 2.318579e-14
2.16773 2.3085485e-14
2.16802 2.2992789e-14
2.16831 2.261225e-14
2.1686 2.2864967e-14
2.16888 2.2909246e-14
2.16917 2.3004593e-14
2.16946 2.2955633e-14
2.16975 2.2782422e-14
2.17004 2.2768822e-14
2.17033 2.2509365e-14
2.17061 2.2474996e-14
2.1709 2.2573047e-14
2.17119 2.2587433e-14
2.17148 2.2643095e-14
2.17177 2.265292e-14
2.17205 2.2763213e-14
2.17234 2.2491708e-14
2.17263 2.2399004e-14
2.17292 2.2486577e-14
2.17321 2.2530566e-14
2.1735 2.2753399e-14
2.17378 2.2447694e-14
2.17407 2.261957e-14
2.17436 2.236268e-14
2.17465 2.2486097e-14
2.17494 2.2673205e-14
2.17523 2.262273e-14
2.17551 2.2614038e-14
2.1758 2.2396652e-14
2.17609 2.2272011e-14
2.17638 2.2410547e-14
2.17667 2.2489684e-14
2.17695 2.2568502e-14
2.17724 2.252756e-14
2.17753 2.2554802e-14
2.17782 2.2459473e-14
2.17811 2.2132739e-14
2.1784 2.2169835e-14
2.17868 2.155937e-14
2.17897 2.1364673e-14
2.17926 2.1706126e-14
2.17955 2.215044e-14
2.17984 2.237287e-14
2.18012 2.2250571e-14
2.18041 2.2580574e-14
2.1807 2.268582e-14
2.18099 2.2587533e-14
2.18128 2.2611358e-14
2.18156 2.2551503e-14
2.18185 2.2503975e-14
2.18214 2.227912e-14
2.18243 2.222756e-14
2.18272 2.2206165e-14
2.18301 2.2168606e-14
2.18329 2.2584502e-14
2.18358 2.2348226e-14
2.18387 2.2482531e-14
2.18416 2.2452663e-14
2.18445 2.2453649e-14
2.18473 2.2263887e-14
2.18502 2.2459114e-14
2.18531 2.2567255e-14
2.1856 2.2480448e-14
2.18589 2.2537021e-14
2.18617 2.2389976e-14
2.18646 2.2314748e-14
2.18675 2.2303514e-14
2.18704 2.2323567e-14
2.18733 2.2414489e-14
2.18761 2.2345378e-14
2.1879 2.2395416e-14
2.18819 2.2065429e-14
2.18848 2.2158912e-14
2.18877 2.1949783e-14
2.18905 2.2140943e-14
2.18934 2.2303843e-14
2.18963 2.2163012e-14
2.18992 2.1833331e-14
2.19021 2.1479986e-14
2.1905 2.1439817e-14
2.19078 2.1957977e-14
2.19107 2.2289113e-14
2.19136 2.2410129e-14
2.19165 2.252636e-14
2.19194 2.2363028e-14
2.19222 2.2421957e-14
2.19251 2.2406215e-14
2.1928 2.2365343e-14
2.19309 2.234944e-14
2.19338 2.2308873e-14
2.19366 2.239734e-14
2.19395 2.2449404e-14
2.19424 2.2479031e-14
2.19453 2.2260532e-14
2.19482 2.2268039e-14
2.1951 2.2295462e-14
2.19539 2.2458091e-14
2.19568 2.2564534e-14
2.19597 2.2535759e-14
2.19626 2.2453285e-14
2.19654 2.2328261e-14
2.19683 2.2416383e-14
2.19712 2.2240683e-14
2.19741 2.2466236e-14
2.1977 2.2269735e-14
2.19798 2.2305415e-14
2.19827 2.2401218e-14
2.19856 2.2478733e-14
2.19885 2.240434e-14
2.19913 2.2248916e-14
2.19942 2.2150052e-14
2.19971 2.2282733e-14
2.2 2.2376967e-14
2.20029 2.2304854e-14
2.20057 2.2339085e-14
2.20086 2.2141441e-14
2.20115 2.194142e-14
2.20144 2.2103208e-14
2.20173 2.2316643e-14
2.20201 2.2404359e-14
2.2023 2.2363843e-14
2.20259 2.2396911e-14
2.20288 2.2424679e-14
2.20317 2.232463e-14
2.20345 2.2311891e-14
2.20374 2.2318068e-14
2.20403 2.2263917e-14
2.20432 2.2230895e-14
2.2046 2.2316232e-14
2.20489 2.2279555e-14
2.20518 2.208455e-14
2.20547 2.1917701e-14
2.20576 2.1179507e-14
2.20604 2.060871e-14
2.20633 2.0283883e-14
2.20662 2.0465653e-14
2.20691 2.1201799e-14
2.2072 2.1639557e-14
2.20748 2.1884578e-14
2.20777 2.2295005e-14
2.20806 2.2261008e-14
2.20835 2.2036978e-14
2.20863 2.1238303e-14
2.20892 2.0983081e-14
2.20921 2.0930555e-14
2.2095 2.1603955e-14
2.20979 2.2044005e-14
2.21007 2.217394e-14
2.21036 2.2139253e-14
2.21065 2.2319457e-14
2.21094 2.240403e-14
2.21123 2.2361926e-14
2.21151 2.2354243e-14
2.2118 2.2375365e-14
2.21209 2.2315767e-14
2.21238 2.2411682e-14
2.21266 2.2435345e-14
2.21295 2.2283421e-14
2.21324 2.2324726e-14
2.21353 2.2139473e-14
2.21381 2.2279499e-14
2.2141 2.2371018e-14
2.21439 2.2442716e-14
2.21468 2.2379202e-14
2.21497 2.2228176e-14
2.21525 2.2337357e-14
2.21554 2.2149092e-14
2.21583 2.2068747e-14
2.21612 2.2163161e-14
2.2164 2.2239717e-14
2.21669 2.232436e-14
2.21698 2.2205573e-14
2.21727 2.216449e-14
2.21756 2.2262769e-14
2.21784 2.2314915e-14
2.21813 2.2332722e-14
2.21842 2.239018e-14
2.21871 2.2340614e-14
2.21899 2.2229351e-14
2.21928 2.2115946e-14
2.21957 2.217153e-14
2.21986 2.2063443e-14
2.22014 2.2052715e-14
2.22043 2.2140211e-14
2.22072 2.2012087e-14
2.22101 2.2053662e-14
2.2213 2.1814483e-14
2.22158 2.1656095e-14
2.22187 2.1532441e-14
2.22216 2.1881768e-14
2.22245 2.226406e-14
2.22273 2.2314929e-14
2.22302 2.2360767e-14
2.22331 2.2327587e-14
2.2236 2.1932441e-14
2.22388 2.1529282e-14
2.22417 2.1625066e-14
2.22446 2.2007039e-14
2.22475 2.2411084e-14
2.22503 2.2308701e-14
2.22532 2.2260166e-14
2.22561 2.2161951e-14
2.2259 2.2051071e-14
2.22619 2.1649219e-14
2.22647 2.1542464e-14
2.22676 2.1494301e-14
2.22705 2.1820107e-14
2.22734 2.1860562e-14
2.22762 2.1600075e-14
2.22791 2.1484701e-14
2.2282 2.1540493e-14
2.22849 2.1744576e-14
2.22877 2.2003068e-14
2.22906 2.1992208e-14
2.22935 2.2052925e-14
2.22964 2.2112906e-14
2.22992 2.2087653e-14
2.23021 2.2011076e-14
2.2305 2.2155067e-14
2.23079 2.2391592e-14
2.23107 2.2168533e-14
2.23136 2.1918589e-14
2.23165 2.1927577e-14
2.23194 2.2024297e-14
2.23222 2.1920191e-14
2.23251 2.2101673e-14
2.2328 2.230226e-14
2.23309 2.227306e-14
2.23337 2.1931279e-14
2.23366 2.194674e-14
2.23395 2.2179041e-14
2.23424 2.1995613e-14
2.23452 2.1974186e-14
2.23481 2.2008098e-14
2.2351 2.2034063e-14
2.23539 2.210624e-14
2.23567 2.2039999e-14
2.23596 2.1972834e-14
2.23625 2.2006094e-14
2.23654 2.1940522e-14
2.23682 2.1911709e-14
2.23711 2.1986922e-14
2.2374 2.2171264e-14
2.23769 2.2016595e-14
2.23797 2.1939785e-14
2.23826 2.1947459e-14
2.23855 2.1681538e-14
2.23884 2.1470713e-14
2.23912 2.1601261e-14
2.23941 2.182147e-14
2.2397 2.1717391e-14
2.23999 2.1837148e-14
2.24027 2.1785227e-14
2.24056 2.1994552e-14
2.24085 2.203949e-14
2.24114 2.2192697e-14
2.24142 2.1952231e-14
2.24171 2.2004471e-14
2.242 2.1888092e-14
2.24229 2.2076242e-14
2.24257 2.1717049e-14
2.24286 2.1913212e-14
2.24315 2.2073367e-14
2.24344 2.1939512e-14
2.24372 2.1939868e-14
2.24401 2.1896445e-14
2.2443 2.1813931e-14
2.24459 2.1843726e-14
2.24487 2.1307266e-14
2.24516 2.1779502e-14
2.24545 2.1834499e-14
2.24573 2.2014874e-14
2.24602 2.208922e-14
2.24631 2.1924708e-14
2.2466 2.1899796e-14
2.24688 2.1880604e-14
2.24717 2.2059355e-14
2.24746 2.194202e-14
2.24775 2.1569575e-14
2.24803 2.1584187e-14
2.24832 2.1736736e-14
2.24861 2.1960713e-14
2.2489 2.1875957e-14
2.24918 2.1909791e-14
2.24947 2.1990114e-14
2.24976 2.1782369e-14
2.25004 2.1820965e-14
2.25033 2.171686e-14
2.25062 2.1860712e-14
2.25091 2.1940483e-14
2.25119 2.2077646e-14
2.25148 2.1782985e-14
2.25177 2.1877435e-14
2.25206 2.1792426e-14
2.25234 2.17713e-14
2.25263 2.1727911e-14
2.25292 2.1991935e-14
2.2532 2.1943486e-14
2.25349 2.1915739e-14
2.25378 2.2013283e-14
2.25407 2.1804429e-14
2.25435 2.1937777e-14
2.25464 2.1740171e-14
2.25493 2.1584453e-14
2.25522 2.1677315e-14
2.2555 2.1706846e-14
2.25579 2.2013892e-14
2.25608 2.1898732e-14
2.25636 2.1750017e-14
2.25665 2.1911592e-14
2.25694 2.1777549e-14
2.25723 2.188608e-14
2.25751 2.1682117e-14
2.2578 2.159586e-14
2.25809 2.1644578e-14
2.25838 2.1618639e-14
2.25866 2.1698955e-14
2.25895 2.1762397e-14
2.25924 2.1808994e-14
2.25952 2.166164e-14
2.25981 2.1806797e-14
2.2601 2.1774273e-14
2.26039 2.1754766e-14
2.26067 2.1505423e-14
2.26096 2.1388832e-14
2.26125 2.0783708e-14
2.26153 2.0895261e-14
2.26182 2.1144785e-14
2.26211 2.1258121e-14
2.2624 2.094403e-14
2.26268 2.0622172e-14
2.26297 2.0204929e-14
2.26326 2.0028187e-14
2.26354 2.0459232e-14
2.26383 2.1192771e-14
2.26412 2.155049e-14
2.26441 2.1493849e-14
2.26469 2.1525824e-14
2.26498 2.1553351e-14
2.26527 2.130717e-14
2.26555 2.0639955e-14
2.26584 2.0334894e-14
2.26613 2.0381286e-14
2.26642 2.1040846e-14
2.2667 2.1544695e-14
2.26699 2.1526255e-14
2.26728 2.1589515e-14
2.26756 2.165445e-14
2.26785 2.1651343e-14
2.26814 2.1689986e-14
2.26842 2.1548171e-14
2.26871 2.16262e-14
2.269 2.1739917e-14
2.26929 2.1836293e-14
2.26957 2.174231e-14
2.26986 2.1532238e-14
2.27015 2.1472599e-14
2.27043 2.16329e-14
2.27072 2.1728951e-14
2.27101 2.1560199e-14
2.2713 2.1600443e-14
2.27158 2.1554525e-14
2.27187 2.1620296e-14
2.27216 2.1475328e-14
2.27244 2.1493822e-14
2.27273 2.1742184e-14
2.27302 2.150823e-14
2.2733 2.1690686e-14
2.27359 2.1666835e-14
2.27388 2.177203e-14
2.27417 2.1685143e-14
2.27445 2.1433874e-14
2.27474 2.145161e-14
2.27503 2.1291893e-14
2.27531 2.1710898e-14
2.2756 2.1622484e-14
2.27589 2.1776877e-14
2.27617 2.1820541e-14
2.27646 2.1696327e-14
2.27675 2.1702146e-14
2.27703 2.1703229e-14
2.27732 2.1598529e-14
2.27761 2.174663e-14
2.2779 2.1614512e-14
2.27818 2.159501e-14
2.27847 2.1551036e-14
2.27876 2.1500344e-14
2.27904 2.1520054e-14
2.27933 2.1642978e-14
2.27962 2.1636796e-14
2.2799 2.1423352e-14
2.28019 2.2032277e-14
2.28048 2.1294634e-14
2.28076 2.1333978e-14
2.28105 2.1201658e-14
2.28134 2.1091078e-14
2.28163 2.0860278e-14
2.28191 2.1343948e-14
2.2822 2.149009e-14
2.28249 2.1253866e-14
2.28277 2.1210928e-14
2.28306 2.1429281e-14
2.28335 2.1616721e-14
2.28363 2.1810304e-14
2.28392 2.1448016e-14
2.28421 2.1474803e-14
2.28449 2.1676378e-14
2.28478 2.1658251e-14
2.28507 2.1911702e-14
2.28535 2.1371505e-14
2.28564 2.1543226e-14
2.28593 2.168091e-14
2.28621 2.1533163e-14
2.2865 2.1821095e-14
2.28679 2.1604954e-14
2.28708 2.18364e-14
2.28736 2.1506316e-14
2.28765 2.1767463e-14
2.28794 2.1785274e-14
2.28822 2.1743629e-14
2.28851 2.1606567e-14
2.2888 2.1636462e-14
2.28908 2.114922e-14
2.28937 2.1162647e-14
2.28966 2.1276687e-14
2.28994 2.1357214e-14
2.29023 2.1687784e-14
2.29052 2.1715072e-14
2.2908 2.1772448e-14
2.29109 2.1403316e-14
2.29138 2.1614807e-14
2.29166 2.1496588e-14
2.29195 2.1833059e-14
2.29224 2.1474398e-14
2.29252 2.1465445e-14
2.29281 2.15825e-14
2.2931 2.116599e-14
2.29338 2.0459944e-14
2.29367 1.9363585e-14
2.29396 1.8886106e-14
2.29424 1.9442959e-14
2.29453 1.977901e-14
2.29482 2.0076604e-14
2.2951 1.9922491e-14
2.29539 2.0349308e-14
2.29568 2.026726e-14
2.29596 2.0616311e-14
2.29625 2.0384156e-14
2.29654 2.0178226e-14
2.29682 1.990523e-14
2.29711 2.0083285e-14
2.2974 2.0422972e-14
2.29768 2.0653543e-14
2.29797 2.02366e-14
2.29826 2.0819067e-14
2.29854 2.0770422e-14
2.29883 2.0897318e-14
2.29912 2.076195e-14
2.2994 2.0424965e-14
2.29969 2.0893325e-14
2.29998 2.0996639e-14
2.30026 2.0901792e-14
2.30055 2.089057e-14
2.30084 2.0557784e-14
2.30112 2.0794935e-14
2.30141 2.0820192e-14
2.3017 2.092813e-14
2.30198 2.09026e-14
2.30227 2.0921417e-14
2.30256 2.1140076e-14
2.30284 2.0936847e-14
2.30313 2.1125075e-14
2.30342 2.1278396e-14
2.3037 2.0982338e-14
2.30399 2.0984706e-14
2.30428 2.154246e-14
2.30456 2.1068469e-14
2.30485 2.1087619e-14
2.30514 2.1158709e-14
2.30542 2.0677294e-14
2.30571 2.0766614e-14
2.30599 2.0784235e-14
2.30628 2.0909025e-14
2.30657 2.1035975e-14
2.30685 2.1121805e-14
2.30714 2.1112013e-14
2.30743 2.1293319e-14
2.30771 2.0943454e-14
2.308 2.091944e-14
2.30829 2.1042768e-14
2.30857 2.111967e-14
2.30886 2.1000794e-14
2.30915 2.09716e-14
2.30943 2.1031542e-14
2.30972 2.0842923e-14
2.31001 2.0963347e-14
2.31029 2.0674106e-14
2.31058 2.0906293e-14
2.31087 2.0827614e-14
2.31115 2.0582997e-14
2.31144 2.0651197e-14
2.31172 2.1065181e-14
2.31201 2.13461e-14
2.3123 2.0917694e-14
2.31258 2.0797466e-14
2.31287 2.0775897e-14
2.31316 2.102196e-14
2.31344 2.081749e-14
2.31373 2.0904426e-14
2.31402 2.0556433e-14
2.3143 2.0821078e-14
2.31459 2.0466435e-14
2.31488 2.0338122e-14
2.31516 2.029469e-14
2.31545 2.098264e-14
2.31573 2.1198695e-14
2.31602 2.0403748e-14
2.31631 2.0405146e-14
2.31659 2.042082e-14
2.31688 2.0667545e-14
2.31717 2.1009929e-14
2.31745 2.106601e-14
2.31774 2.080587e-14
2.31803 2.0755943e-14
2.31831 2.1046451e-14
2.3186 2.1012988e-14
2.31888 2.1114844e-14
2.31917 2.082765e-14
2.31946 2.0747835e-14
2.31974 2.1114673e-14
2.32003 2.1091945e-14
2.32032 2.0588122e-14
2.3206 2.0721848e-14
2.32089 2.0369647e-14
2.32117 2.0816028e-14
2.32146 2.0830353e-14
2.32175 2.0853104e-14
2.32203 2.0648347e-14
2.32232 1.990455e-14
2.32261 1.9021145e-14
2.32289 1.8552398e-14
2.32318 1.8475349e-14
2.32346 1.8866803e-14
2.32375 1.90655e-14
2.32404 1.9453397e-14
2.32432 1.96623e-14
2.32461 1.9733155e-14
2.3249 1.9605042e-14
2.32518 1.952369e-14
2.32547 1.9612052e-14
2.32575 1.9852055e-14
2.32604 1.9768936e-14
2.32633 1.9893128e-14
2.32661 2.0045138e-14
2.3269 2.0152716e-14
2.32719 2.0157226e-14
2.32747 2.0343185e-14
2.32776 2.0261194e-14
2.32804 2.0201224e-14
2.32833 1.97647e-14
2.32862 1.9641205e-14
2.3289 2.0038446e-14
2.32919 2.019821e-14
2.32948 2.0372579e-14
2.32976 2.0374342e-14
2.33005 2.0149144e-14
2.33033 1.9858034e-14
2.33062 1.97878e-14
2.33091 2.0200472e-14
2.33119 2.0075196e-14
2.33148 1.9949752e-14
2.33176 1.9995346e-14
2.33205 2.0036388e-14
2.33234 2.0381563e-14
2.33262 2.0531172e-14
2.33291 2.0561044e-14
2.33319 2.0529305e-14
2.33348 1.9981248e-14
2.33377 2.0103971e-14
2.33405 1.9952754e-14
2.33434 2.0573538e-14
2.33463 2.0210037e-14
2.33491 2.0248058e-14
2.3352 2.001528e-14
2.33548 1.9607185e-14
2.33577 1.9443709e-14
2.33606 1.9833166e-14
2.33634 2.084083e-14
2.33663 2.0576819e-14
2.33691 2.0335855e-14
2.3372 2.0313395e-14
2.33749 2.0244575e-14
2.33777 2.0272085e-14
2.33806 1.9842616e-14
2.33834 1.925267e-14
2.33863 1.943545e-14
2.33892 1.9269715e-14
2.3392 1.9921864e-14
2.33949 2.0020791e-14
2.33977 2.0333676e-14
2.34006 2.034177e-14
2.34035 2.0192073e-14
2.34063 2.0726895e-14
2.34092 2.044155e-14
2.3412 2.0215175e-14
2.34149 1.9900688e-14
2.34178 2.0339944e-14
2.34206 2.0252963e-14
2.34235 2.081685e-14
2.34263 2.0621158e-14
2.34292 2.0318697e-14
2.34321 2.0247864e-14
2.34349 2.0288414e-14
2.34378 2.0295777e-14
2.34406 2.0001079e-14
2.34435 2.002103e-14
2.34464 1.983249e-14
2.34492 1.9730682e-14
2.34521 1.987617e-14
2.34549 1.9774347e-14
2.34578 1.9886455e-14
2.34607 2.0740562e-14
2.34635 2.0536858e-14
2.34664 2.0395464e-14
2.34692 2.015528e-14
2.34721 2.0335472e-14
2.34749 2.053975e-14
2.34778 2.0448729e-14
2.34807 2.0391417e-14
2.34835 2.0546068e-14
2.34864 2.0480925e-14
2.34892 2.0566145e-14
2.34921 2.042336e-14
2.3495 2.0021438e-14
2.34978 2.0165496e-14
2.35007 2.0251323e-14
2.35035 2.0509673e-14
2.35064 2.050989e-14
2.35092 1.98534e-14
2.35121 2.0485876e-14
2.3515 2.000131e-14
2.35178 1.9785756e-14
2.35207 2.0486029e-14
2.35235 1.911178e-14
2.35264 1.8078007e-14
2.35293 1.8244407e-14
2.35321 1.8397342e-14
2.3535 1.8639607e-14
2.35378 1.8952945e-14
2.35407 1.8837393e-14
2.35435 1.9093864e-14
2.35464 1.9546829e-14
2.35493 1.9546595e-14
2.35521 1.9636899e-14
2.3555 1.9601117e-14
2.35578 1.9383366e-14
2.35607 1.8886488e-14
2.35635 1.9007192e-14
2.35664 1.9623883e-14
2.35693 1.988877e-14
2.35721 1.9456753e-14
2.3575 1.9687924e-14
2.35778 2.011476e-14
2.35807 2.0298946e-14
2.35835 1.9619128e-14
2.35864 1.977687e-14
2.35893 1.9587212e-14
2.35921 1.9962605e-14
2.3595 1.9690897e-14
2.35978 1.983109e-14
2.36007 1.9800806e-14
2.36035 1.9807344e-14
2.36064 1.9736059e-14
2.36093 1.9644668e-14
2.36121 2.0055961e-14
2.3615 1.9943767e-14
2.36178 1.925303e-14
2.36207 2.0466295e-14
2.36235 1.9924953e-14
2.36264 1.9716074e-14
2.36293 1.9586754e-14
2.36321 1.9489754e-14
2.3635 1.9871412e-14
2.36378 2.0113099e-14
2.36407 1.9970431e-14
2.36435 2.0307578e-14
2.36464 1.9608547e-14
2.36492 2.0123312e-14
2.36521 1.9471233e-14
2.3655 1.97965e-14
2.36578 2.02394e-14
2.36607 2.0367678e-14
2.36635 1.9929527e-14
2.36664 2.0042726e-14
2.36692 2.0130929e-14
2.36721 1.9833939e-14
2.36749 1.9998663e-14
2.36778 1.995445e-14
2.36807 2.0104315e-14
2.36835 2.0103006e-14
2.36864 1.9981143e-14
2.36892 1.9547928e-14
2.36921 1.9912889e-14
2.36949 2.0367248e-14
2.36978 2.0722238e-14
2.37006 1.9890458e-14
2.37035 1.9392721e-14
2.37064 1.9671117e-14
2.37092 2.105269e-14
2.37121 2.0069866e-14
2.37149 1.9988614e-14
2.37178 2.0602703e-14
2.37206 2.099359e-14
2.37235 2.0107363e-14
2.37263 1.957066e-14
2.37292 1.9474473e-14
2.3732 1.9864036e-14
2.37349 2.0527171e-14
2.37378 1.9716803e-14
2.37406 1.9602523e-14
2.37435 2.0053371e-14
2.37463 1.9798236e-14
2.37492 2.0002991e-14
2.3752 2.0018448e-14
2.37549 1.9581645e-14
2.37577 1.9877854e-14
2.37606 1.9723655e-14
2.37634 2.018246e-14
2.37663 2.0339357e-14
2.37691 2.018119e-14
2.3772 2.0249915e-14
2.37749 2.034149e-14
2.37777 1.9886631e-14
2.37806 1.9740985e-14
2.37834 1.9703101e-14
2.37863 2.0463572e-14
2.37891 1.990642e-14
2.3792 1.9851544e-14
2.37948 1.975225e-14
2.37977 1.9918671e-14
2.38005 1.9969195e-14
2.38034 2.0227325e-14
2.38062 1.9802343e-14
2.38091 1.9622113e-14
2.3812 1.9382536e-14
2.38148 1.9375924e-14
2.38177 1.9715075e-14
2.38205 1.9811337e-14
2.38234 1.9810881e-14
2.38262 1.9341315e-14
2.38291 1.8544887e-14
2.38319 1.829933e-14
2.38348 1.7706358e-14
2.38376 1.7801263e-14
2.38405 1.796272e-14
2.38433 1.9493584e-14
2.38462 1.8434075e-14
2.3849 1.9009383e-14
2.38519 1.9131477e-14
2.38547 1.9181793e-14
2.38576 1.8555183e-14
2.38604 1.8491644e-14
2.38633 1.9256852e-14
2.38662 1.9053271e-14
2.3869 1.8782503e-14
2.38719 1.8833098e-14
2.38747 1.8929345e-14
2.38776 1.8772457e-14
2.38804 1.8849543e-14
2.38833 2.0401791e-14
2.38861 1.9896404e-14
2.3889 1.930053e-14
2.38918 1.8786854e-14
2.38947 1.8578582e-14
2.38975 1.898482e-14
2.39004 1.9492881e-14
2.39032 1.9731556e-14
2.39061 1.9384254e-14
2.39089 1.8979843e-14
2.39118 1.9219679e-14
2.39146 1.9028605e-14
2.39175 2.038131e-14
2.39203 1.9576685e-14
2.39232 1.9018958e-14
2.3926 1.8952959e-14
2.39289 1.8895191e-14
2.39317 1.8969184e-14
2.39346 1.9190675e-14
2.39374 1.9740125e-14
2.39403 1.9599948e-14
2.39431 1.9834223e-14
2.3946 1.9454272e-14
2.39488 1.9099705e-14
2.39517 1.8961375e-14
2.39545 1.8975091e-14
2.39574 1.9282354e-14
2.39602 1.953973e-14
2.39631 1.9282138e-14
2.39659 1.8979184e-14
2.39688 1.9706564e-14
2.39716 1.9404825e-14
2.39745 1.9444377e-14
2.39773 1.937448e-14
2.39802 1.9017374e-14
2.3983 1.9035319e-14
2.39859 1.9337154e-14
2.39887 1.9213657e-14
2.39916 1.9356785e-14
2.39944 1.9479828e-14
2.39973 1.952395e-14
2.40001 1.941812e-14
2.4003 1.9240812e-14
2.40058 1.8896773e-14
2.40087 1.9198352e-14
2.40115 1.9396526e-14
2.40144 1.9324696e-14
2.40172 1.9428412e-14
2.40201 1.9503793e-14
2.40229 1.9616655e-14
2.40258 1.9246052e-14
2.40286 1.8994487e-14
2.40315 1.9022166e-14
2.40343 1.9526856e-14
2.40372 1.9736052e-14
2.404 1.9792173e-14
2.40429 1.8800542e-14
2.40457 2.0286724e-14
2.40486 1.9751724e-14
2.40514 1.9310378e-14
2.40543 1.8935064e-14
2.40571 1.9094994e-14
2.406 1.8972749e-14
2.40628 1.965423e-14
2.40657 1.9965844e-14
2.40685 1.970605e-14
2.40714 1.9256168e-14
2.40742 1.924629e-14
2.40771 1.9037572e-14
2.40799 1.9201498e-14
2.40828 1.9028797e-14
2.40856 1.8758381e-14
2.40885 1.9013682e-14
2.40913 1.9331933e-14
2.40942 1.9373971e-14
2.4097 1.9125704e-14
2.40999 1.8625992e-14
2.41027 1.9038094e-14
2.41056 1.9001485e-14
2.41084 1.9017753e-14
2.41112 1.9252283e-14
2.41141 1.9012283e-14
2.41169 1.8680265e-14
2.41198 1.9040935e-14
2.41226 1.9107564e-14
2.41255 1.9563764e-14
2.41283 1.9196699e-14
2.41312 1.9459322e-14
2.4134 1.9425062e-14
2.41369 1.8829688e-14
2.41397 1.8614188e-14
2.41426 1.802594e-14
2.41454 1.709376e-14
2.41483 1.8148276e-14
2.41511 1.8536352e-14
2.4154 1.8775737e-14
2.41568 1.958154e-14
2.41597 1.7991275e-14
2.41625 2.0396663e-14
2.41653 1.955823e-14
2.41682 1.8127267e-14
2.4171 1.8133718e-14
2.41739 1.869752e-14
2.41767 1.9069698e-14
2.41796 1.8869455e-14
2.41824 1.9428939e-14
2.41853 1.8407071e-14
2.41881 1.9593178e-14
2.4191 1.8997352e-14
2.41938 1.9769364e-14
2.41967 1.9860305e-14
2.41995 1.8379109e-14
2.42023 1.8609905e-14
2.42052 1.902005e-14
2.4208 1.8927671e-14
2.42109 1.8919579e-14
2.42137 1.8763354e-14
2.42166 1.8808692e-14
2.42194 1.8595179e-14
2.42223 1.8490704e-14
2.42251 1.8835673e-14
2.4228 1.8717468e-14
2.42308 1.8834826e-14
2.42337 1.912565e-14
2.42365 1.8992149e-14
2.42393 1.9408784e-14
2.42422 1.9805638e-14
2.4245 1.9629882e-14
2.42479 1.9546934e-14
2.42507 1.8824074e-14
2.42536 1.8860054e-14
2.42564 1.8638348e-14
2.42593 1.8270975e-14
2.42621 1.8825175e-14
2.42649 1.8958081e-14
2.42678 1.8995734e-14
2.42706 1.8973486e-14
