# %ECSV 0.9
# ---
# datatype:
# - {name: wavelength, unit: micron, datatype: float32}
# - {name: flux, unit: erg / (Angstrom cm2 s), datatype: float32}
# meta: !!omap
# - __serialized_columns__:
#     flux:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: erg / (Angstrom cm2 s)}
#       value: !astropy.table.SerializedColumn {name: flux}
#     wavelength:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: micron}
#       value: !astropy.table.SerializedColumn {name: wavelength}
# schema: astropy-2.0
wavelength flux
1.5339874 3.9482255e-14
1.5342048 3.9753093e-14
1.5344223 4.114846e-14
1.5346397 4.1599696e-14
1.5348572 4.1036473e-14
1.5350746 4.11008e-14
1.5352919 4.1448368e-14
1.5355093 4.2287625e-14
1.5357268 4.1794862e-14
1.5359442 4.1619198e-14
1.5361615 4.1818294e-14
1.536379 4.1996805e-14
1.5365964 4.154328e-14
1.5368139 4.1662745e-14
1.5370312 4.2030886e-14
1.5372486 4.1866897e-14
1.537466 4.0816153e-14
1.5376834 4.027235e-14
1.5379008 3.9920676e-14
1.5381181 4.0002357e-14
1.5383356 4.077114e-14
1.538553 4.149967e-14
1.5387703 4.0628572e-14
1.5389878 4.002676e-14
1.5392051 4.080245e-14
1.5394225 4.1060088e-14
1.5396398 4.045065e-14
1.5398573 3.9563144e-14
1.5400746 3.9468425e-14
1.5402919 3.979927e-14
1.5405093 4.032561e-14
1.5407267 4.031398e-14
1.5409441 4.0476713e-14
1.5411614 4.040583e-14
1.5413787 3.9772856e-14
1.5415962 4.1284904e-14
1.5418135 4.2126276e-14
1.5420308 4.2767995e-14
1.5422482 4.167987e-14
1.5424656 4.0623497e-14
1.5426829 3.957701e-14
1.5429002 3.9806456e-14
1.5431176 4.001128e-14
1.543335 3.9735867e-14
1.5435523 4.016127e-14
1.5437696 4.112692e-14
1.5439869 4.1135864e-14
1.5442042 4.147905e-14
1.5444217 4.1753476e-14
1.544639 4.2050656e-14
1.5448563 4.248985e-14
1.5450736 4.222267e-14
1.545291 4.2118374e-14
1.5455083 4.2190982e-14
1.5457256 4.2482097e-14
1.5459429 4.2277878e-14
1.5461602 4.161096e-14
1.5463775 4.138659e-14
1.5465949 4.132035e-14
1.5468122 4.1383445e-14
1.5470295 4.1986678e-14
1.5472468 4.1383506e-14
1.5474641 4.1407568e-14
1.5476815 4.109804e-14
1.5478987 4.179997e-14
1.548116 4.1504316e-14
1.5483333 4.1769576e-14
1.5485506 4.1863235e-14
1.5487679 4.1907016e-14
1.5489852 4.2488047e-14
1.5492024 4.1757057e-14
1.5494198 4.1301557e-14
1.5496371 4.199339e-14
1.5498543 4.211411e-14
1.5500716 4.1362123e-14
1.5502889 4.054992e-14
1.5505062 4.014195e-14
1.5507234 4.046062e-14
1.5509408 3.9947056e-14
1.551158 3.9984116e-14
1.5513753 4.0831305e-14
1.5515926 4.1865054e-14
1.5518098 4.180585e-14
1.5520271 4.1588992e-14
1.5522443 4.2186246e-14
1.5524616 4.233273e-14
1.5526788 4.2432722e-14
1.5528961 4.2583924e-14
1.5531133 4.209514e-14
1.5533307 4.210943e-14
1.5535479 4.102362e-14
1.5537652 4.0492413e-14
1.5539824 3.9613705e-14
1.5541996 3.9693726e-14
1.5544169 4.0266662e-14
1.5546341 3.9704287e-14
1.5548513 3.8864372e-14
1.5550686 3.961264e-14
1.5552858 4.1059258e-14
1.555503 4.183283e-14
1.5557203 4.1423994e-14
1.5559375 4.038886e-14
1.5561547 3.9876458e-14
1.5563719 3.933499e-14
1.5565891 3.9805646e-14
1.5568064 4.1031892e-14
1.5570236 4.1292775e-14
1.5572408 4.0534237e-14
1.557458 4.0171673e-14
1.5576752 4.049727e-14
1.5578924 4.0553634e-14
1.5581096 4.1090287e-14
1.5583268 4.122326e-14
1.558544 4.1269766e-14
1.5587612 4.160639e-14
1.5589784 4.2011933e-14
1.5591956 4.1773205e-14
1.5594128 4.0790647e-14
1.55963 3.9448862e-14
1.5598472 3.978826e-14
1.5600644 4.043109e-14
1.5602816 4.1283823e-14
1.5604988 4.1356353e-14
1.560716 4.1028833e-14
1.5609332 4.0416536e-14
1.5611503 4.0796763e-14
1.5613675 4.152497e-14
1.5615847 4.174804e-14
1.5618019 4.1144507e-14
1.5620191 4.140037e-14
1.5622362 4.0861283e-14
1.5624534 4.057881e-14
1.5626706 3.9863126e-14
1.5628877 3.9777097e-14
1.5631049 4.0374093e-14
1.5633221 4.011327e-14
1.5635391 4.0033806e-14
1.5637563 4.01085e-14
1.5639735 4.0941114e-14
1.5641906 4.237858e-14
1.5644078 4.306242e-14
1.5646249 4.292892e-14
1.5648421 4.1912207e-14
1.5650592 4.1971607e-14
1.5652764 4.1196816e-14
1.5654935 4.0500467e-14
1.5657107 3.9691913e-14
1.5659277 3.9796603e-14
1.566145 4.1294367e-14
1.566362 4.1535944e-14
1.5665791 4.1458736e-14
1.5667963 4.1021897e-14
1.5670134 4.1367768e-14
1.5672305 4.2150667e-14
1.5674477 4.238373e-14
1.5676647 4.2301432e-14
1.5678818 4.1896974e-14
1.568099 4.155217e-14
1.5683161 4.1356475e-14
1.5685332 4.0948713e-14
1.5687503 4.0749163e-14
1.5689673 4.1075772e-14
1.5691845 4.0599838e-14
1.5694016 4.030212e-14
1.5696187 4.0303406e-14
1.5698358 3.967452e-14
1.5700529 3.9560718e-14
1.57027 4.05577e-14
1.570487 4.0780313e-14
1.5707041 4.1544466e-14
1.5709212 4.1839e-14
1.5711383 4.2110246e-14
1.5713553 4.189602e-14
1.5715724 4.20059e-14
1.5717895 4.158233e-14
1.5720066 4.0571923e-14
1.5722237 3.963749e-14
1.5724407 3.9717446e-14
1.5726578 3.9637456e-14
1.5728748 3.997384e-14
1.5730919 3.9966084e-14
1.573309 4.05858e-14
1.573526 4.0822858e-14
1.5737431 4.1613733e-14
1.5739601 4.22233e-14
1.5741771 4.1793022e-14
1.5743942 4.065121e-14
1.5746113 3.915048e-14
1.5748283 3.9277206e-14
1.5750453 3.9441022e-14
1.5752624 3.856821e-14
1.5754794 3.774052e-14
1.5756965 3.873346e-14
1.5759134 3.9685133e-14
1.5761305 4.0613878e-14
1.5763476 4.0116693e-14
1.5765646 4.001645e-14
1.5767816 3.833619e-14
1.5769986 3.6416847e-14
1.5772157 3.511014e-14
1.5774326 3.5649997e-14
1.5776496 3.6998758e-14
1.5778667 3.8972565e-14
1.5780836 3.9038475e-14
1.5783007 3.9271263e-14
1.5785177 4.0122595e-14
1.5787346 4.1146916e-14
1.5789517 4.170419e-14
1.5791687 4.129702e-14
1.5793856 4.1050354e-14
1.5796027 4.1452075e-14
1.5798197 4.1959e-14
1.5800366 4.183905e-14
1.5802536 4.1180685e-14
1.5804706 4.102324e-14
1.5806876 4.150064e-14
1.5809046 4.2062823e-14
1.5811216 4.2279006e-14
1.5813385 4.248455e-14
1.5815555 4.2035115e-14
1.5817724 4.193909e-14
1.5819894 4.121613e-14
1.5822064 4.005841e-14
1.5824233 3.9281383e-14
1.5826403 3.974915e-14
1.5828573 4.0130236e-14
1.5830742 4.1025126e-14
1.5832912 4.115188e-14
1.5835081 4.091861e-14
1.5837251 4.071748e-14
1.583942 3.9789576e-14
1.584159 3.930798e-14
1.584376 3.997518e-14
1.5845928 4.1088613e-14
1.5848098 4.211969e-14
1.5850267 4.263073e-14
1.5852437 4.2466105e-14
1.5854607 4.278055e-14
1.5856775 4.263192e-14
1.5858945 4.279445e-14
1.5861114 4.272152e-14
1.5863283 4.262533e-14
1.5865452 4.2319203e-14
1.5867622 4.176901e-14
1.586979 4.1367256e-14
1.587196 4.1123195e-14
1.5874128 4.115767e-14
1.5876298 4.2130064e-14
1.5878466 4.2183542e-14
1.5880636 4.215763e-14
1.5882804 4.1076348e-14
1.5884974 4.0433243e-14
1.5887142 4.026768e-14
1.5889312 3.981292e-14
1.589148 3.7855176e-14
1.589365 3.6519873e-14
1.5895818 3.6339387e-14
1.5897987 3.6982444e-14
1.5900156 3.760145e-14
1.5902325 3.851352e-14
1.5904493 3.951663e-14
1.5906662 4.0532502e-14
1.5908831 4.0798097e-14
1.5911 4.1126553e-14
1.5913168 4.0639357e-14
1.5915337 4.0295648e-14
1.5917506 4.0024712e-14
1.5919675 4.080824e-14
1.5921843 4.111011e-14
1.5924011 4.161867e-14
1.592618 4.1446305e-14
1.5928348 4.166812e-14
1.5930517 4.2214055e-14
1.5932685 4.2118168e-14
1.5934854 4.2046817e-14
1.5937022 4.2044717e-14
1.593919 4.2473102e-14
1.5941359 4.2271325e-14
1.5943527 4.2054884e-14
1.5945696 4.144508e-14
1.5947864 4.1168732e-14
1.5950032 4.1251375e-14
1.59522 4.1968507e-14
1.5954368 4.214064e-14
1.5956537 4.2305088e-14
1.5958705 4.153545e-14
1.5960873 4.1256552e-14
1.596304 4.0412572e-14
1.5965209 3.9726628e-14
1.5967377 3.976482e-14
1.5969546 3.9716226e-14
1.5971713 3.9868025e-14
1.5973881 4.0476533e-14
1.5976049 4.1222898e-14
1.5978217 4.1921283e-14
1.5980386 4.18496e-14
1.5982553 4.123362e-14
1.5984721 4.020859e-14
1.5986888 3.958699e-14
1.5989057 4.0653916e-14
1.5991224 4.1544933e-14
1.5993392 4.200868e-14
1.599556 4.185013e-14
1.5997727 4.183862e-14
1.5999895 4.203501e-14
1.6002063 4.230184e-14
1.6004231 4.2287832e-14
1.6006398 4.2037517e-14
1.6008565 4.099672e-14
1.6010734 4.0423326e-14
1.6012901 3.9311595e-14
1.6015068 3.970165e-14
1.6017236 4.0294296e-14
1.6019403 4.0601664e-14
1.6021571 4.058616e-14
1.6023738 4.1304183e-14
1.6025906 4.1732216e-14
1.6028073 4.227716e-14
1.603024 4.2240835e-14
1.6032407 4.163133e-14
1.6034575 4.1554457e-14
1.6036742 4.2275577e-14
1.6038909 4.2192385e-14
1.6041076 4.1395974e-14
1.6043243 3.9838745e-14
1.6045411 3.915766e-14
1.6047578 3.966053e-14
1.6049745 4.108145e-14
1.6051912 4.222355e-14
1.605408 4.2703136e-14
1.6056247 4.186586e-14
1.6058414 4.1520627e-14
1.606058 4.1226347e-14
1.6062747 4.1024933e-14
1.6064914 4.0999505e-14
1.6067082 4.0711114e-14
1.6069248 4.099137e-14
1.6071415 4.1201953e-14
1.6073582 4.1479193e-14
1.6075748 4.0879694e-14
1.6077915 4.0193743e-14
1.6080083 4.010714e-14
1.6082249 4.1286554e-14
1.6084416 4.2150606e-14
1.6086582 4.2758203e-14
1.6088749 4.3465025e-14
1.6090915 4.331531e-14
1.6093082 4.295075e-14
1.6095248 4.215711e-14
1.6097416 4.1850312e-14
1.6099582 4.108664e-14
1.6101748 4.0729342e-14
1.6103915 4.1155925e-14
1.6106081 4.0260692e-14
1.6108248 3.9952443e-14
1.6110414 4.0547494e-14
1.611258 4.140862e-14
1.6114746 4.14027e-14
1.6116914 4.159083e-14
1.611908 4.1305406e-14
1.6121246 4.075415e-14
1.6123412 4.106116e-14
1.6125578 4.166608e-14
1.6127745 4.2003703e-14
1.6129911 4.018257e-14
1.6132077 4.0066064e-14
1.6134243 4.095637e-14
1.6136409 4.2375422e-14
1.6138575 4.2361595e-14
1.6140741 4.1698866e-14
1.6142907 4.1569e-14
1.6145073 4.2005905e-14
1.6147239 4.2365908e-14
1.6149405 4.284891e-14
1.6151571 4.2473203e-14
1.6153736 4.1540745e-14
1.6155902 4.0106068e-14
1.6158068 3.8964898e-14
1.6160234 3.8452233e-14
1.61624 3.897419e-14
1.6164565 3.9928293e-14
1.6166731 4.1269366e-14
1.6168897 4.0558675e-14
1.6171063 4.013218e-14
1.6173228 4.1119208e-14
1.6175394 4.217469e-14
1.6177559 4.264282e-14
1.6179725 4.24422e-14
1.6181891 4.1764067e-14
1.6184056 4.106239e-14
1.6186222 4.029125e-14
1.6188387 4.00152e-14
1.6190553 4.0073634e-14
1.6192718 3.9696097e-14
1.6194884 3.9683856e-14
1.6197048 3.9315715e-14
1.6199214 3.8105315e-14
1.6201379 3.76539e-14
1.6203544 3.7325533e-14
1.620571 3.8137872e-14
1.6207875 3.8596415e-14
1.621004 3.838954e-14
1.6212205 3.7995997e-14
1.6214371 3.916766e-14
1.6216536 4.043387e-14
1.62187 4.0670053e-14
1.6220865 4.0293686e-14
1.622303 4.0353202e-14
1.6225196 4.1127475e-14
1.6227361 4.1205327e-14
1.6229526 4.1034643e-14
1.6231691 4.0826266e-14
1.6233855 4.052969e-14
1.623602 4.0089856e-14
1.6238185 4.04933e-14
1.624035 4.0701705e-14
1.6242515 4.148429e-14
1.624468 4.1695014e-14
1.6246845 4.0832636e-14
1.6249009 4.020326e-14
1.6251173 3.9830555e-14
1.6253338 4.000008e-14
1.6255503 3.97592e-14
1.6257668 3.937317e-14
1.6259832 3.9644032e-14
1.6261996 4.0300323e-14
1.6264161 4.1154207e-14
1.6266326 4.166571e-14
1.6268489 4.1186584e-14
1.6270654 4.149775e-14
1.6272819 4.190403e-14
1.6274983 4.2315947e-14
1.6277148 4.193539e-14
1.6279311 4.1808008e-14
1.6281476 4.173909e-14
1.628364 4.2275777e-14
1.6285805 4.2518957e-14
1.6287968 4.2295364e-14
1.6290133 4.155591e-14
1.6292297 4.1500525e-14
1.6294461 4.1452285e-14
1.6296625 4.1781926e-14
1.6298789 4.2081434e-14
1.6300954 4.2153133e-14
1.6303117 4.1812877e-14
1.6305281 4.1803183e-14
1.6307446 4.1590077e-14
1.630961 4.2296804e-14
1.6311773 4.1931522e-14
1.6313937 4.157063e-14
1.63161 4.1154366e-14
1.6318264 4.025105e-14
1.6320429 4.004543e-14
1.6322592 4.0065665e-14
1.6324756 4.0778318e-14
1.632692 4.1485038e-14
1.6329083 4.1722753e-14
1.6331247 4.1388063e-14
1.6333411 4.2259307e-14
1.6335574 4.2719026e-14
1.6337738 4.2751074e-14
1.6339902 4.227125e-14
1.6342064 4.2383e-14
1.6344228 4.2838258e-14
1.6346391 4.3038354e-14
1.6348555 4.3141336e-14
1.6350719 4.3134658e-14
1.6352882 4.246688e-14
1.6355045 4.1676284e-14
1.6357208 4.1493674e-14
1.6359372 4.1918807e-14
1.6361535 4.2108424e-14
1.6363698 4.2023985e-14
1.6365862 4.2126143e-14
1.6368024 4.138261e-14
1.6370188 4.0454612e-14
1.637235 4.065438e-14
1.6374514 4.1765833e-14
1.6376677 4.2915283e-14
1.637884 4.2869005e-14
1.6381003 4.2276715e-14
1.6383166 4.1327276e-14
1.6385329 4.0560823e-14
1.6387491 3.9897908e-14
1.6389655 4.0604066e-14
1.6391817 4.1506915e-14
1.639398 4.2248635e-14
1.6396143 4.1847812e-14
1.6398306 4.094314e-14
1.6400468 3.9901964e-14
1.6402631 3.8881252e-14
1.6404794 3.9545437e-14
1.6406957 4.004329e-14
1.6409119 3.978367e-14
1.6411282 3.9542188e-14
1.6413444 4.0300147e-14
1.6415607 4.0234983e-14
1.6417769 4.0671015e-14
1.6419932 4.1605015e-14
1.6422094 4.258546e-14
1.6424257 4.348937e-14
1.6426419 4.302705e-14
1.6428581 4.248871e-14
1.6430744 4.189859e-14
1.6432906 4.173511e-14
1.6435069 4.168278e-14
1.6437231 4.193874e-14
1.6439393 4.23336e-14
1.6441555 4.1798074e-14
1.6443717 4.1153973e-14
1.644588 4.0420517e-14
1.6448041 3.9498403e-14
1.6450204 3.8966927e-14
1.6452366 3.959545e-14
1.6454527 4.0328438e-14
1.645669 4.1168542e-14
1.6458851 4.1379664e-14
1.6461014 4.1450587e-14
1.6463175 4.1678165e-14
1.6465337 4.1759324e-14
1.6467499 4.203521e-14
1.6469661 4.1840046e-14
1.6471822 4.13985e-14
1.6473985 4.1094186e-14
1.6476146 4.0738043e-14
1.6478307 4.039362e-14
1.648047 4.0253696e-14
1.6482631 4.08854e-14
1.6484792 4.183069e-14
1.6486955 4.175409e-14
1.6489116 4.1204687e-14
1.6491277 3.9895875e-14
1.6493438 3.911983e-14
1.64956 3.9833754e-14
1.6497762 4.1101576e-14
1.6499923 4.1811803e-14
1.6502085 4.2490368e-14
1.6504246 4.2545814e-14
1.6506407 4.2375784e-14
1.6508569 4.228556e-14
1.651073 4.1775014e-14
1.6512891 4.1683637e-14
1.6515052 4.1563853e-14
1.6517214 4.1737308e-14
1.6519374 4.1285602e-14
1.6521535 4.0640803e-14
1.6523696 3.996901e-14
1.6525857 3.9706133e-14
1.6528019 3.920446e-14
1.6530179 3.8910773e-14
1.653234 3.966677e-14
1.6534501 4.0738788e-14
1.6536663 4.1711382e-14
1.6538823 4.116633e-14
1.6540984 4.0351728e-14
1.6543144 4.0038787e-14
1.6545305 3.9476028e-14
1.6547467 3.9450915e-14
1.6549627 4.025162e-14
1.6551788 4.072411e-14
1.6553948 4.0403743e-14
1.6556109 4.0884654e-14
1.6558269 4.158312e-14
1.6560429 4.2100184e-14
1.6562591 4.206989e-14
1.6564751 4.155838e-14
1.6566911 4.1375256e-14
1.6569072 4.1523395e-14
1.6571232 4.225039e-14
1.6573392 4.2454772e-14
1.6575552 4.2318674e-14
1.6577713 4.196938e-14
1.6579874 4.225112e-14
1.6582034 4.1665147e-14
1.6584194 4.1988182e-14
1.6586354 4.090975e-14
1.6588514 4.095433e-14
1.6590674 4.108741e-14
1.6592834 4.163279e-14
1.6594994 4.2028718e-14
1.6597154 4.171144e-14
1.6599314 4.149047e-14
1.6601474 4.1364762e-14
1.6603634 4.1819392e-14
1.6605794 4.17705e-14
1.6607955 4.1165903e-14
1.6610115 4.0465674e-14
1.6612273 3.998386e-14
1.6614434 4.0548047e-14
1.6616594 4.114687e-14
1.6618754 4.0805077e-14
1.6620913 4.0454995e-14
1.6623073 4.0770945e-14
1.6625232 4.124304e-14
1.6627392 4.1662335e-14
1.6629552 4.189243e-14
1.663171 4.210944e-14
1.6633871 4.1776532e-14
1.663603 4.130635e-14
1.663819 4.0690307e-14
1.6640348 4.0818213e-14
1.6642509 4.134619e-14
1.6644667 4.2049484e-14
1.6646826 4.2461023e-14
1.6648986 4.2096175e-14
1.6651145 4.1098303e-14
1.6653304 4.0591506e-14
1.6655464 4.0128616e-14
1.6657623 3.9346744e-14
1.6659782 3.8866906e-14
1.6661941 3.9280943e-14
1.66641 3.9188725e-14
1.6666259 3.946756e-14
1.6668419 3.951988e-14
1.6670578 3.9586315e-14
1.6672736 3.9917613e-14
1.6674895 4.0152577e-14
1.6677054 4.04062e-14
1.6679213 3.994478e-14
1.6681372 3.977042e-14
1.6683531 3.960664e-14
1.6685688 3.9760994e-14
1.6687847 4.0139604e-14
1.6690006 4.0438454e-14
1.6692165 4.0971824e-14
1.6694324 4.1064093e-14
1.6696483 4.1369204e-14
1.669864 4.1288357e-14
1.67008 4.1060542e-14
1.6702958 4.1046075e-14
1.6705116 4.121914e-14
1.6707275 4.1601976e-14
1.6709434 4.1492217e-14
1.6711591 4.0848655e-14
1.671375 4.0466186e-14
1.6715908 4.0679838e-14
1.6718067 4.117415e-14
1.6720225 3.9490096e-14
1.6722383 3.800182e-14
1.6724541 3.6701087e-14
1.6726699 3.6883508e-14
1.6728858 3.833249e-14
1.6731015 3.9632306e-14
1.6733173 4.0263938e-14
1.6735332 4.013464e-14
1.673749 4.0794736e-14
1.6739647 4.161622e-14
1.6741805 4.1792216e-14
1.6743963 4.166551e-14
1.6746122 4.162783e-14
1.6748279 4.2039417e-14
1.6750437 4.1888256e-14
1.6752595 3.9508676e-14
1.6754752 3.6722327e-14
1.675691 3.5319936e-14
1.6759068 3.644292e-14
1.6761225 3.9577923e-14
1.6763383 4.034874e-14
1.6765541 3.9999264e-14
1.6767699 3.8934642e-14
1.6769855 3.903515e-14
1.6772013 4.001097e-14
1.677417 4.1428334e-14
1.6776328 4.18268e-14
1.6778486 4.181289e-14
1.6780642 4.167952e-14
1.67828 4.220583e-14
1.6784958 4.2347256e-14
1.6787114 4.1980264e-14
1.6789272 4.1762716e-14
1.6791428 4.207167e-14
1.6793586 4.2252602e-14
1.6795743 4.233904e-14
1.67979 4.2054332e-14
1.6800057 4.1700875e-14
1.6802214 4.1373738e-14
1.6804371 4.1138222e-14
1.6806529 4.158068e-14
1.6808685 4.128978e-14
1.6810842 4.1033003e-14
1.6812999 4.1233967e-14
1.6815156 4.1171212e-14
1.6817312 4.109188e-14
1.6819469 4.0731677e-14
1.6821626 4.0448022e-14
1.6823783 4.1092594e-14
1.682594 4.114743e-14
1.6828096 4.058583e-14
1.6830252 4.110925e-14
1.6832409 4.1100424e-14
1.6834565 4.145967e-14
1.6836722 4.1790525e-14
1.6838878 4.160734e-14
1.6841035 4.1025424e-14
1.6843191 4.0951556e-14
1.6845348 4.078955e-14
1.6847504 4.08593e-14
1.684966 4.062059e-14
1.6851816 4.1135864e-14
1.6853973 4.1382398e-14
1.6856129 4.110915e-14
1.6858284 4.146104e-14
1.6860441 4.1279873e-14
1.6862597 4.12788e-14
1.6864753 4.110871e-14
1.6866909 4.0786317e-14
1.6869066 3.971964e-14
1.6871221 3.898222e-14
1.6873378 3.925213e-14
1.6875533 3.9099475e-14
1.6877689 3.9389868e-14
1.6879845 3.9370803e-14
1.6882001 4.009673e-14
1.6884156 3.9866104e-14
1.6886312 3.9532386e-14
1.6888468 3.9146322e-14
1.6890624 3.899891e-14
1.6892779 3.8674416e-14
1.6894934 3.869046e-14
1.6897091 3.902203e-14
1.6899246 3.9300035e-14
1.6901401 3.91127e-14
1.6903557 3.931807e-14
1.6905712 3.9247106e-14
1.6907867 3.9215355e-14
1.6910022 3.9332043e-14
1.6912178 3.9398104e-14
1.6914333 4.0223355e-14
1.6916488 4.0829787e-14
1.6918644 4.1202173e-14
1.6920799 4.0874398e-14
1.6922954 4.0183107e-14
1.692511 4.0590927e-14
1.6927265 4.0460182e-14
1.6929419 4.082779e-14
1.6931574 4.076309e-14
1.693373 4.030927e-14
1.6935884 4.0526993e-14
1.6938039 4.0420917e-14
1.6940194 4.057255e-14
1.6942348 4.0391718e-14
1.6944504 4.0021165e-14
1.6946659 4.0077313e-14
1.6948813 4.0067088e-14
1.6950969 4.020035e-14
1.6953123 4.0560525e-14
1.6955277 4.0120376e-14
1.6957432 3.9882844e-14
1.6959586 4.0233353e-14
1.6961741 4.0722e-14
1.6963896 4.044039e-14
1.696605 4.0001697e-14
1.6968205 3.9715135e-14
1.6970359 3.960613e-14
1.6972513 3.952946e-14
1.6974667 3.9330975e-14
1.6976821 3.940933e-14
1.6978976 3.9785192e-14
1.6981131 4.072623e-14
1.6983285 4.089718e-14
1.6985439 4.0654498e-14
1.6987593 4.0470685e-14
1.6989747 4.051053e-14
1.6991901 4.0759117e-14
1.6994054 4.06108e-14
1.6996208 4.0136355e-14
1.6998363 3.9660054e-14
1.7000517 3.941764e-14
1.7002671 3.8994368e-14
1.7004825 3.9519068e-14
1.7006978 3.9522896e-14
1.7009132 3.8921103e-14
1.7011286 3.8303345e-14
1.7013439 3.7824094e-14
1.7015593 3.837208e-14
1.7017747 3.8717984e-14
1.70199 3.9560054e-14
1.7022054 4.0234665e-14
1.7024207 4.022277e-14
1.7026361 4.0311643e-14
1.7028514 4.023341e-14
1.7030668 4.0297487e-14
1.7032821 4.0070306e-14
1.7034974 4.0150876e-14
1.7037128 4.0048636e-14
1.7039281 4.002505e-14
1.7041434 3.9697412e-14
1.7043588 3.9720516e-14
1.7045741 4.001732e-14
1.7047894 4.033587e-14
1.7050047 4.036072e-14
1.70522 4.0099973e-14
1.7054353 3.8770348e-14
1.7056506 3.8181592e-14
1.7058659 3.883289e-14
1.7060812 3.9628663e-14
1.7062964 3.989915e-14
1.7065117 3.9717666e-14
1.706727 3.9122128e-14
1.7069423 3.8438972e-14
1.7071576 3.7910552e-14
1.7073729 3.7070648e-14
1.7075882 3.703492e-14
1.7078034 3.790825e-14
1.7080187 3.8617923e-14
1.708234 3.862671e-14
1.7084492 3.8370986e-14
1.7086644 3.847422e-14
1.7088797 3.8705797e-14
1.7090949 3.9285774e-14
1.7093102 3.9519e-14
1.7095255 3.9382926e-14
1.7097406 3.9006457e-14
1.7099559 3.8305025e-14
1.7101711 3.7251445e-14
1.7103863 3.7403172e-14
1.7106016 3.6881366e-14
1.7108167 3.631251e-14
1.7110319 3.4761063e-14
1.7112472 3.2830523e-14
1.7114624 3.138627e-14
1.7116776 3.2668987e-14
1.7118927 3.5186098e-14
1.712108 3.712695e-14
1.7123232 3.7482977e-14
1.7125384 3.792497e-14
1.7127535 3.859255e-14
1.7129687 3.9365975e-14
1.7131839 3.9518403e-14
1.713399 3.942868e-14
1.7136142 3.9173414e-14
1.7138294 3.8754122e-14
1.7140446 3.8407354e-14
1.7142597 3.8005836e-14
1.7144749 3.8154176e-14
1.71469 3.8606837e-14
1.7149051 3.8854275e-14
1.7151203 3.9181986e-14
1.7153355 3.9484912e-14
1.7155505 3.9452694e-14
1.7157657 3.939806e-14
1.7159809 3.898544e-14
1.716196 3.872212e-14
1.7164111 3.8308237e-14
1.7166262 3.8525322e-14
1.7168413 3.8468967e-14
1.7170564 3.85629e-14
1.7172716 3.823837e-14
1.7174866 3.7670428e-14
1.7177018 3.762442e-14
1.7179168 3.759037e-14
1.7181319 3.790095e-14
1.718347 3.8191028e-14
1.7185621 3.8024427e-14
1.7187772 3.7960093e-14
1.7189922 3.7884365e-14
1.7192073 3.7833902e-14
1.7194223 3.7653488e-14
1.7196375 3.7903532e-14
1.7198526 3.8032105e-14
1.7200676 3.857368e-14
1.7202827 3.8664913e-14
1.7204977 3.893854e-14
1.7207128 3.8867892e-14
1.7209278 3.7919842e-14
1.7211428 3.7197723e-14
1.7213578 3.704802e-14
1.7215729 3.8253536e-14
1.7217879 3.8890857e-14
1.722003 3.8881082e-14
1.7222179 3.894501e-14
1.722433 3.8876464e-14
1.722648 3.801529e-14
1.722863 3.7641633e-14
1.723078 3.6819492e-14
1.7232931 3.649253e-14
1.723508 3.6529627e-14
1.723723 3.6799495e-14
1.723938 3.6967628e-14
1.724153 3.7538305e-14
1.724368 3.7548927e-14
1.724583 3.7394783e-14
1.724798 3.694001e-14
1.7250129 3.672098e-14
1.725228 3.7744147e-14
1.7254429 3.8270077e-14
1.7256578 3.8371467e-14
1.7258728 3.8039003e-14
1.7260877 3.7874008e-14
1.7263027 3.7428475e-14
1.7265177 3.7208656e-14
1.7267326 3.7574077e-14
1.7269475 3.7719726e-14
1.7271625 3.7833272e-14
1.7273774 3.759945e-14
1.7275923 3.841845e-14
1.7278073 3.8574995e-14
1.7280222 3.830082e-14
1.728237 3.8373418e-14
1.728452 3.800198e-14
1.7286669 3.7880997e-14
1.7288818 3.8257714e-14
1.7290968 3.8450698e-14
1.7293116 3.812156e-14
1.7295265 3.787965e-14
1.7297415 3.765218e-14
1.7299563 3.7675487e-14
1.7301712 3.775414e-14
1.730386 3.8180532e-14
1.730601 3.8681067e-14
1.7308158 3.8254573e-14
1.7310307 3.845844e-14
1.7312455 3.8258154e-14
1.7314605 3.7467777e-14
1.7316753 3.702485e-14
1.7318901 3.6813505e-14
1.732105 3.6363416e-14
1.7323198 3.6510742e-14
1.7325346 3.750332e-14
1.7327495 3.7179935e-14
1.7329643 3.7236155e-14
1.7331792 3.636097e-14
1.733394 3.6142957e-14
1.7336088 3.6744306e-14
1.7338237 3.7574266e-14
1.7340385 3.695075e-14
1.7342533 3.6682534e-14
1.7344681 3.63423e-14
1.7346829 3.613472e-14
1.7348976 3.6364734e-14
1.7351124 3.7024908e-14
1.7353272 3.686106e-14
1.735542 3.6869318e-14
1.7357569 3.7104915e-14
1.7359716 3.755684e-14
1.7361864 3.732445e-14
1.7364012 3.6868237e-14
1.7366159 3.739865e-14
1.7368307 3.7119477e-14
1.7370454 3.753569e-14
1.7372602 3.757957e-14
1.7374749 3.7768857e-14
1.7376897 3.855319e-14
1.7379044 3.8092468e-14
