# %ECSV 0.9
# ---
# datatype:
# - {name: wavelength, unit: micron, datatype: float32}
# - {name: flux, unit: erg / (Angstrom cm2 s), datatype: float32}
# meta: !!omap
# - __serialized_columns__:
#     flux:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: erg / (Angstrom cm2 s)}
#       value: !astropy.table.SerializedColumn {name: flux}
#     wavelength:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: micron}
#       value: !astropy.table.SerializedColumn {name: wavelength}
# schema: astropy-2.0
wavelength flux
2.14643 2.267686e-14
2.14672 2.2605927e-14
2.14701 2.2785425e-14
2.1473 2.2757907e-14
2.14759 2.2753123e-14
2.14788 2.2804561e-14
2.14816 2.25612e-14
2.14845 2.2590553e-14
2.14874 2.266077e-14
2.14903 2.261904e-14
2.14932 2.255704e-14
2.14961 2.262071e-14
2.1499 2.259339e-14
2.15018 2.2580104e-14
2.15047 2.2449961e-14
2.15076 2.2514246e-14
2.15105 2.2575593e-14
2.15134 2.2631621e-14
2.15163 2.2656895e-14
2.15191 2.2544592e-14
2.1522 2.2716192e-14
2.15249 2.241258e-14
2.15278 2.2804551e-14
2.15307 2.235074e-14
2.15336 2.2446083e-14
2.15364 2.252132e-14
2.15393 2.2441787e-14
2.15422 2.2701645e-14
2.15451 2.2587104e-14
2.1548 2.2682402e-14
2.15509 2.2587924e-14
2.15538 2.2717502e-14
2.15566 2.2843117e-14
2.15595 2.2724219e-14
2.15624 2.2615758e-14
2.15653 2.2515603e-14
2.15682 2.246258e-14
2.15711 2.2476612e-14
2.15739 2.262536e-14
2.15768 2.2652219e-14
2.15797 2.2648951e-14
2.15826 2.2763783e-14
2.15855 2.2898079e-14
2.15884 2.2847765e-14
2.15912 2.278796e-14
2.15941 2.2945663e-14
2.1597 2.2605207e-14
2.15999 2.2716699e-14
2.16028 2.2761849e-14
2.16057 2.2788652e-14
2.16085 2.2598975e-14
2.16114 2.2831468e-14
2.16143 2.3055898e-14
2.16172 2.2977517e-14
2.16201 2.2706245e-14
2.1623 2.2858912e-14
2.16258 2.2901245e-14
2.16287 2.308312e-14
2.16316 2.2738106e-14
2.16345 2.25343e-14
2.16374 2.3112963e-14
2.16402 2.3415064e-14
2.16431 2.320065e-14
2.1646 2.3364257e-14
2.16489 2.3622524e-14
2.16518 2.3806307e-14
2.16547 2.4225734e-14
2.16575 2.4200114e-14
2.16604 2.4225171e-14
2.16633 2.4233945e-14
2.16662 2.4280931e-14
2.16691 2.3971171e-14
2.1672 2.3734578e-14
2.16748 2.3472984e-14
2.16777 2.3385595e-14
2.16806 2.315286e-14
2.16835 2.2888716e-14
2.16864 2.3073943e-14
2.16893 2.3080118e-14
2.16921 2.326621e-14
2.1695 2.3008359e-14
2.16979 2.2733885e-14
2.17008 2.2763512e-14
2.17037 2.2893024e-14
2.17065 2.2639537e-14
2.17094 2.2483981e-14
2.17123 2.2714611e-14
2.17152 2.2604116e-14
2.17181 2.2685277e-14
2.1721 2.2699389e-14
2.17238 2.2644374e-14
2.17267 2.2430044e-14
2.17296 2.2752172e-14
2.17325 2.2514171e-14
2.17354 2.2559708e-14
2.17382 2.2638236e-14
2.17411 2.2489296e-14
2.1744 2.2424345e-14
2.17469 2.2540827e-14
2.17498 2.28048e-14
2.17527 2.2640493e-14
2.17555 2.2525611e-14
2.17584 2.2581953e-14
2.17613 2.2377055e-14
2.17642 2.2124077e-14
2.17671 2.2665856e-14
2.17699 2.2466761e-14
2.17728 2.2380687e-14
2.17757 2.228087e-14
2.17786 2.2414184e-14
2.17815 2.2252802e-14
2.17844 2.2091426e-14
2.17872 2.2069857e-14
2.17901 2.2001208e-14
2.1793 2.1440059e-14
2.17959 2.2435656e-14
2.17988 2.2543223e-14
2.18016 2.2510853e-14
2.18045 2.2375256e-14
2.18074 2.2520753e-14
2.18103 2.2890645e-14
2.18132 2.2326753e-14
2.1816 2.2738979e-14
2.18189 2.2815419e-14
2.18218 2.2173874e-14
2.18247 2.2327174e-14
2.18276 2.245671e-14
2.18304 2.2524168e-14
2.18333 2.2339605e-14
2.18362 2.2449897e-14
2.18391 2.2730027e-14
2.1842 2.2221745e-14
2.18448 2.2293333e-14
2.18477 2.2442761e-14
2.18506 2.2152553e-14
2.18535 2.3008644e-14
2.18564 2.2357441e-14
2.18593 2.2321127e-14
2.18621 2.2431325e-14
2.1865 2.248862e-14
2.18679 2.2468996e-14
2.18708 2.2461277e-14
2.18737 2.2525166e-14
2.18765 2.2403459e-14
2.18794 2.206306e-14
2.18823 2.2072295e-14
2.18852 2.1949334e-14
2.18881 2.192448e-14
2.18909 2.2170615e-14
2.18938 2.221783e-14
2.18967 2.2126134e-14
2.18996 2.1954174e-14
2.19025 2.1605434e-14
2.19053 2.1383364e-14
2.19082 2.1770283e-14
2.19111 2.2084932e-14
2.1914 2.2583137e-14
2.19169 2.2522755e-14
2.19197 2.2064546e-14
2.19226 2.214878e-14
2.19255 2.2129208e-14
2.19284 2.1956383e-14
2.19313 2.2150535e-14
2.19341 2.2153144e-14
2.1937 2.2086613e-14
2.19399 2.1989482e-14
2.19428 2.2359815e-14
2.19457 2.1963971e-14
2.19485 2.218995e-14
2.19514 2.2273633e-14
2.19543 2.2226063e-14
2.19572 2.2209128e-14
2.196 2.1944842e-14
2.19629 2.1974477e-14
2.19658 2.2016473e-14
2.19687 2.2001212e-14
2.19716 2.2110123e-14
2.19744 2.221686e-14
2.19773 2.2377259e-14
2.19802 2.2706382e-14
2.19831 2.2094094e-14
2.1986 2.25391e-14
2.19888 2.2238433e-14
2.19917 2.212545e-14
2.19946 2.2050885e-14
2.19975 2.2099942e-14
2.20004 2.2100115e-14
2.20032 2.2197684e-14
2.20061 2.2149237e-14
2.2009 2.2040202e-14
2.20119 2.1745248e-14
2.20148 2.1734569e-14
2.20176 2.2169752e-14
2.20205 2.2315595e-14
2.20234 2.1856965e-14
2.20263 2.1797387e-14
2.20291 2.1912758e-14
2.2032 2.1848475e-14
2.20349 2.1961547e-14
2.20378 2.2168412e-14
2.20407 2.2057377e-14
2.20435 2.1992128e-14
2.20464 2.2283363e-14
2.20493 2.1794254e-14
2.20522 2.2259492e-14
2.20551 2.1872752e-14
2.20579 2.1417064e-14
2.20608 2.0583165e-14
2.20637 2.011702e-14
2.20666 2.0387961e-14
2.20694 2.0970333e-14
2.20723 2.1380638e-14
2.20752 2.1813477e-14
2.20781 2.1883017e-14
2.2081 2.2126535e-14
2.20838 2.1846918e-14
2.20867 2.1183737e-14
2.20896 2.0983976e-14
2.20925 2.0664134e-14
2.20953 2.1323916e-14
2.20982 2.2044912e-14
2.21011 2.2001e-14
2.2104 2.2072769e-14
2.21069 2.1892295e-14
2.21097 2.1999612e-14
2.21126 2.1883806e-14
2.21155 2.2059748e-14
2.21184 2.2303855e-14
2.21212 2.2282215e-14
2.21241 2.2406959e-14
2.2127 2.184912e-14
2.21299 2.209592e-14
2.21328 2.2401321e-14
2.21356 2.2295567e-14
2.21385 2.2311573e-14
2.21414 2.2439004e-14
2.21443 2.2510927e-14
2.21471 2.2366223e-14
2.215 2.2086818e-14
2.21529 2.2477158e-14
2.21558 2.197052e-14
2.21586 2.2252814e-14
2.21615 2.2362952e-14
2.21644 2.2291845e-14
2.21673 2.1929744e-14
2.21702 2.2259186e-14
2.2173 2.1932832e-14
2.21759 2.2014098e-14
2.21788 2.2268957e-14
2.21817 2.2249435e-14
2.21845 2.2316952e-14
2.21874 2.2290272e-14
2.21903 2.2030876e-14
2.21932 2.194842e-14
2.2196 2.2013878e-14
2.21989 2.2049098e-14
2.22018 2.2262338e-14
2.22047 2.2748811e-14
2.22076 2.2413544e-14
2.22104 2.2419271e-14
2.22133 2.1910156e-14
2.22162 2.1263915e-14
2.22191 2.1582349e-14
2.22219 2.1963361e-14
2.22248 2.2492272e-14
2.22277 2.203457e-14
2.22306 2.2347887e-14
2.22334 2.2132674e-14
2.22363 2.1954406e-14
2.22392 2.1683942e-14
2.22421 2.14997e-14
2.22449 2.1887472e-14
2.22478 2.1789067e-14
2.22507 2.2536358e-14
2.22536 2.2216131e-14
2.22564 2.240545e-14
2.22593 2.2084912e-14
2.22622 2.1649278e-14
2.22651 2.1706436e-14
2.22679 2.148351e-14
2.22708 2.166823e-14
2.22737 2.1667376e-14
2.22766 2.1865083e-14
2.22795 2.1810714e-14
2.22823 2.1577715e-14
2.22852 2.1743256e-14
2.22881 2.2337706e-14
2.2291 2.1760505e-14
2.22938 2.1770219e-14
2.22967 2.2041363e-14
2.22996 2.2219e-14
2.23025 2.2075491e-14
2.23053 2.1752196e-14
2.23082 2.1872754e-14
2.23111 2.238784e-14
2.2314 2.1820954e-14
2.23168 2.1651797e-14
2.23197 2.1942456e-14
2.23226 2.1981254e-14
2.23255 2.1886027e-14
2.23283 2.2283819e-14
2.23312 2.1989934e-14
2.23341 2.1923225e-14
2.2337 2.1807939e-14
2.23398 2.1980381e-14
2.23427 2.1839804e-14
2.23456 2.1937918e-14
2.23485 2.2072247e-14
2.23513 2.1856601e-14
2.23542 2.2040732e-14
2.23571 2.2056314e-14
2.236 2.1828268e-14
2.23628 2.177172e-14
2.23657 2.1918943e-14
2.23686 2.2060189e-14
2.23715 2.1941004e-14
2.23743 2.1855034e-14
2.23772 2.1886408e-14
2.23801 2.1902556e-14
2.2383 2.1749385e-14
2.23858 2.1567194e-14
2.23887 2.1474735e-14
2.23916 2.1718328e-14
2.23944 2.1837714e-14
2.23973 2.1870858e-14
2.24002 2.1935351e-14
2.24031 2.1789214e-14
2.24059 2.2056516e-14
2.24088 2.2033561e-14
2.24117 2.1968702e-14
2.24146 2.1903938e-14
2.24174 2.2087509e-14
2.24203 2.205865e-14
2.24232 2.1820097e-14
2.24261 2.181864e-14
2.24289 2.1746832e-14
2.24318 2.188506e-14
2.24347 2.1992048e-14
2.24376 2.1853828e-14
2.24404 2.1829535e-14
2.24433 2.209522e-14
2.24462 2.1968e-14
2.2449 2.1681155e-14
2.24519 2.1629049e-14
2.24548 2.1930545e-14
2.24577 2.2030878e-14
2.24605 2.1991157e-14
2.24634 2.215469e-14
2.24663 2.2138634e-14
2.24692 2.1797619e-14
2.2472 2.1952234e-14
2.24749 2.2092229e-14
2.24778 2.1925626e-14
2.24807 2.178986e-14
2.24835 2.1878255e-14
2.24864 2.1959736e-14
2.24893 2.1911118e-14
2.24921 2.2162624e-14
2.2495 2.1942526e-14
2.24979 2.1831893e-14
2.25008 2.1988001e-14
2.25036 2.1876764e-14
2.25065 2.1856393e-14
2.25094 2.2095163e-14
2.25123 2.192588e-14
2.25151 2.2011772e-14
2.2518 2.1895378e-14
2.25209 2.1802062e-14
2.25237 2.1900904e-14
2.25266 2.1995469e-14
2.25295 2.1970237e-14
2.25324 2.2092762e-14
2.25352 2.236794e-14
2.25381 2.1770332e-14
2.2541 2.1595254e-14
2.25439 2.1909173e-14
2.25467 2.1716012e-14
2.25496 2.168011e-14
2.25525 2.1598598e-14
2.25553 2.1552501e-14
2.25582 2.2102786e-14
2.25611 2.191376e-14
2.2564 2.1744618e-14
2.25668 2.194665e-14
2.25697 2.2021593e-14
2.25726 2.1970503e-14
2.25754 2.1878622e-14
2.25783 2.1802682e-14
2.25812 2.1917969e-14
2.25841 2.1835264e-14
2.25869 2.1874887e-14
2.25898 2.2030499e-14
2.25927 2.199657e-14
2.25956 2.2151155e-14
2.25984 2.2063961e-14
2.26013 2.2045567e-14
2.26042 2.2016833e-14
2.2607 2.1493774e-14
2.26099 2.157135e-14
2.26128 2.1193144e-14
2.26157 2.1209136e-14
2.26185 2.1108249e-14
2.26214 2.1618063e-14
2.26243 2.1297536e-14
2.26271 2.1072633e-14
2.263 2.016983e-14
2.26329 2.0695585e-14
2.26358 2.0744186e-14
2.26386 2.1508686e-14
2.26415 2.1663449e-14
2.26444 2.1359091e-14
2.26472 2.1625258e-14
2.26501 2.1531168e-14
2.2653 2.1691543e-14
2.26558 2.0958214e-14
2.26587 2.0484877e-14
2.26616 2.0442856e-14
2.26645 2.1238894e-14
2.26673 2.164422e-14
2.26702 2.1612964e-14
2.26731 2.1688179e-14
2.26759 2.1520088e-14
2.26788 2.1826247e-14
2.26817 2.1989131e-14
2.26846 2.1847982e-14
2.26874 2.1671633e-14
2.26903 2.2083103e-14
2.26932 2.2066746e-14
2.2696 2.1886091e-14
2.26989 2.1664245e-14
2.27018 2.1449895e-14
2.27046 2.088712e-14
2.27075 2.1597729e-14
2.27104 2.1819376e-14
2.27133 2.1833059e-14
2.27161 2.1570643e-14
2.2719 2.1693508e-14
2.27219 2.1618168e-14
2.27247 2.1556797e-14
2.27276 2.1568052e-14
2.27305 2.1846252e-14
2.27333 2.1735462e-14
2.27362 2.157089e-14
2.27391 2.1767967e-14
2.2742 2.1659461e-14
2.27448 2.1541147e-14
2.27477 2.1666312e-14
2.27506 2.1835468e-14
2.27534 2.1860962e-14
2.27563 2.1729268e-14
2.27592 2.166359e-14
2.2762 2.2044647e-14
2.27649 2.1573387e-14
2.27678 2.1554868e-14
2.27707 2.1851222e-14
2.27735 2.1105037e-14
2.27764 2.1916305e-14
2.27793 2.1790717e-14
2.27821 2.1797376e-14
2.2785 2.173919e-14
2.27879 2.1718054e-14
2.27907 2.1776961e-14
2.27936 2.1689873e-14
2.27965 2.164887e-14
2.27993 2.1639227e-14
2.28022 2.167592e-14
2.28051 2.1584226e-14
2.28079 2.088463e-14
2.28108 2.0805277e-14
2.28137 2.1301098e-14
2.28166 2.081873e-14
2.28194 2.1307256e-14
2.28223 2.1823924e-14
2.28252 2.1746963e-14
2.2828 2.1727295e-14
2.28309 2.0851835e-14
2.28338 2.2344743e-14
2.28366 2.189159e-14
2.28395 2.1615324e-14
2.28424 2.0697897e-14
2.28452 2.182144e-14
2.28481 2.1804722e-14
2.2851 2.142042e-14
2.28538 2.0759309e-14
2.28567 2.1381424e-14
2.28596 2.1665253e-14
2.28624 2.1562391e-14
2.28653 2.1577856e-14
2.28682 2.1552587e-14
2.28711 2.179119e-14
2.28739 2.16267e-14
2.28768 2.1773914e-14
2.28797 2.1698858e-14
2.28825 2.1733454e-14
2.28854 2.1793546e-14
2.28883 2.182215e-14
2.28911 2.157709e-14
2.2894 2.1605366e-14
2.28969 2.1467998e-14
2.28997 2.0943215e-14
2.29026 2.1514716e-14
2.29055 2.1913e-14
2.29083 2.1725477e-14
2.29112 2.1616772e-14
2.29141 2.1634494e-14
2.29169 2.082403e-14
2.29198 2.157808e-14
2.29227 2.1586003e-14
2.29255 2.0632603e-14
2.29284 2.1903611e-14
2.29313 2.160852e-14
2.29341 2.0384026e-14
2.2937 1.9978055e-14
2.29399 1.8737423e-14
2.29427 1.999757e-14
2.29456 2.0059123e-14
2.29485 2.0362786e-14
2.29513 2.0207179e-14
2.29542 2.0850619e-14
2.29571 2.0415784e-14
2.29599 2.0561406e-14
2.29628 2.055272e-14
2.29657 2.050045e-14
2.29685 2.0306847e-14
2.29714 2.037156e-14
2.29743 2.0714997e-14
2.29771 2.09874e-14
2.298 2.1000618e-14
2.29829 2.0988457e-14
2.29857 2.0862994e-14
2.29886 2.0901878e-14
2.29915 2.0698165e-14
2.29943 2.0676147e-14
2.29972 2.0858605e-14
2.30001 2.1307024e-14
2.30029 2.0821149e-14
2.30058 2.1154522e-14
2.30087 2.0863489e-14
2.30115 2.1116799e-14
2.30144 2.122961e-14
2.30173 2.1081791e-14
2.30201 2.1296692e-14
2.3023 2.107172e-14
2.30259 2.1292453e-14
2.30287 2.1050629e-14
2.30316 2.111932e-14
2.30345 2.1066141e-14
2.30373 2.1085135e-14
2.30402 2.1141156e-14
2.30431 2.1351026e-14
2.30459 2.1030705e-14
2.30488 2.1164572e-14
2.30516 2.0989163e-14
2.30545 2.127598e-14
2.30574 2.0947547e-14
2.30602 2.1008779e-14
2.30631 2.0965561e-14
2.3066 2.0865786e-14
2.30688 2.1316479e-14
2.30717 2.1209832e-14
2.30746 2.1477235e-14
2.30774 2.1027295e-14
2.30803 2.134909e-14
2.30832 2.1252038e-14
2.3086 2.1376403e-14
2.30889 2.092322e-14
2.30918 2.089845e-14
2.30946 2.0995067e-14
2.30975 2.1104165e-14
2.31004 2.0858242e-14
2.31032 2.1032141e-14
2.31061 2.1047598e-14
2.31089 2.1045777e-14
2.31118 2.095557e-14
2.31147 2.0800022e-14
2.31175 2.0913628e-14
2.31204 2.1259926e-14
2.31233 2.0881019e-14
2.31261 2.1090824e-14
2.3129 2.1039926e-14
2.31319 2.1057934e-14
2.31347 2.1065698e-14
2.31376 2.1050232e-14
2.31405 2.0947411e-14
2.31433 2.0936262e-14
2.31462 2.0971599e-14
2.3149 2.071432e-14
2.31519 2.0756817e-14
2.31548 2.1125142e-14
2.31576 2.1404792e-14
2.31605 2.1354809e-14
2.31634 2.112897e-14
2.31662 2.0752473e-14
2.31691 2.0984745e-14
2.3172 2.1233217e-14
2.31748 2.133509e-14
2.31777 2.0971745e-14
2.31805 2.083652e-14
2.31834 2.1027046e-14
2.31863 2.1083916e-14
2.31891 2.1360983e-14
2.3192 2.0890843e-14
2.31949 2.0821501e-14
2.31977 2.0997693e-14
2.32006 2.1415446e-14
2.32035 2.1145886e-14
2.32063 2.0907055e-14
2.32092 2.0648676e-14
2.3212 2.1239627e-14
2.32149 2.1164307e-14
2.32178 2.1295286e-14
2.32206 2.0391976e-14
2.32235 2.080186e-14
2.32264 1.9916877e-14
2.32292 1.9102394e-14
2.32321 1.8938506e-14
2.32349 1.9191425e-14
2.32378 1.9730567e-14
2.32407 1.9640602e-14
2.32435 2.0283139e-14
2.32464 2.0195205e-14
2.32493 1.9976984e-14
2.32521 1.997963e-14
2.3255 1.9550374e-14
2.32578 2.0353048e-14
2.32607 2.0218568e-14
2.32636 2.030696e-14
2.32664 2.0043186e-14
2.32693 2.0419987e-14
2.32722 2.0516652e-14
2.3275 2.0564754e-14
2.32779 2.0597675e-14
2.32807 2.0639753e-14
2.32836 2.0367932e-14
2.32865 1.9166323e-14
2.32893 2.015967e-14
2.32922 2.0491853e-14
2.32951 2.0519195e-14
2.32979 2.0417894e-14
2.33008 2.0456642e-14
2.33036 2.036112e-14
2.33065 2.022152e-14
2.33094 2.036543e-14
2.33122 2.0576097e-14
2.33151 2.0467936e-14
2.33179 1.9927561e-14
2.33208 2.01455e-14
2.33237 2.0399957e-14
2.33265 2.0844824e-14
2.33294 2.0779458e-14
2.33323 2.0763054e-14
2.33351 2.0575072e-14
2.3338 2.0490042e-14
2.33408 2.0108345e-14
2.33437 2.1051398e-14
2.33466 2.0711108e-14
2.33494 2.0303061e-14
2.33523 2.0028899e-14
2.33551 2.0048211e-14
2.3358 1.9800966e-14
2.33609 1.9930064e-14
2.33637 2.0478998e-14
2.33666 2.049447e-14
2.33694 2.013353e-14
2.33723 2.0341918e-14
2.33752 2.0723513e-14
2.3378 2.0608149e-14
2.33809 2.0364403e-14
2.33837 1.9516874e-14
2.33866 1.9752761e-14
2.33895 1.9309973e-14
2.33923 2.0433447e-14
2.33952 2.0853104e-14
2.3398 2.107784e-14
2.34009 2.0575277e-14
2.34038 2.004398e-14
2.34066 2.0864297e-14
2.34095 2.070131e-14
2.34123 2.017489e-14
2.34152 1.9871916e-14
2.34181 2.0539653e-14
2.34209 2.0390389e-14
2.34238 2.0662603e-14
2.34266 2.0794518e-14
2.34295 2.0869692e-14
2.34324 2.0810361e-14
2.34352 2.0580705e-14
2.34381 2.0089748e-14
2.34409 2.0742392e-14
2.34438 2.0754601e-14
2.34467 2.0554986e-14
2.34495 2.018522e-14
2.34524 1.9995876e-14
2.34552 2.0268756e-14
2.34581 2.0197177e-14
2.3461 2.1017537e-14
2.34638 2.0621995e-14
2.34667 2.0750268e-14
2.34695 2.0068811e-14
2.34724 2.0922745e-14
2.34753 2.1204042e-14
2.34781 2.068713e-14
2.3481 2.0555746e-14
2.34838 1.9972281e-14
2.34867 2.0386499e-14
2.34896 2.086087e-14
2.34924 2.080458e-14
2.34953 2.025213e-14
2.34981 2.0665723e-14
2.3501 2.0716263e-14
2.35038 2.1106389e-14
2.35067 2.0345318e-14
2.35096 2.0728709e-14
2.35124 2.0756697e-14
2.35153 2.0585103e-14
2.35181 2.0705927e-14
2.3521 2.0236759e-14
2.35239 1.9779963e-14
2.35267 1.8122846e-14
2.35296 1.9159552e-14
2.35324 1.8800828e-14
2.35353 1.8856597e-14
2.35381 1.9377815e-14
2.3541 1.9708712e-14
2.35439 1.9816929e-14
2.35467 1.9655169e-14
2.35496 1.9780339e-14
2.35524 2.0565045e-14
2.35553 2.0310314e-14
2.35581 1.9347867e-14
2.3561 1.9447217e-14
2.35639 1.9816336e-14
2.35667 2.0275157e-14
2.35696 1.9909152e-14
2.35724 2.0151673e-14
2.35753 1.9922332e-14
2.35782 2.0657567e-14
2.3581 2.0445187e-14
2.35839 2.0408649e-14
2.35867 1.9849736e-14
2.35896 1.9479063e-14
2.35924 2.0616887e-14
2.35953 2.0175635e-14
2.35982 2.0166342e-14
2.3601 2.0329062e-14
2.36039 2.0292065e-14
2.36067 2.0216813e-14
2.36096 2.0440416e-14
2.36124 2.0132218e-14
2.36153 2.0298948e-14
2.36182 1.9916352e-14
2.3621 2.0424617e-14
2.36239 2.0264538e-14
2.36267 2.0049992e-14
2.36296 1.998039e-14
2.36324 2.0119685e-14
2.36353 1.9874762e-14
2.36381 2.049787e-14
2.3641 1.9874508e-14
2.36439 2.0510862e-14
2.36467 2.0053808e-14
2.36496 2.0293857e-14
2.36524 1.9980022e-14
2.36553 2.0347735e-14
2.36581 2.024364e-14
2.3661 2.0648454e-14
2.36639 2.0281154e-14
2.36667 2.0908175e-14
2.36696 2.0868805e-14
2.36724 2.0059416e-14
2.36753 1.978032e-14
2.36781 1.9709418e-14
2.3681 2.0024667e-14
2.36838 2.0633318e-14
2.36867 2.0244386e-14
2.36896 1.9910394e-14
2.36924 2.021781e-14
2.36953 2.0883933e-14
2.36981 2.194831e-14
2.3701 2.1955207e-14
2.37038 2.0373258e-14
2.37067 1.969775e-14
2.37095 2.0388737e-14
2.37124 2.0522624e-14
2.37153 2.0216513e-14
2.37181 2.0644324e-14
2.3721 2.0186987e-14
2.37238 2.0269708e-14
2.37267 2.0048445e-14
2.37295 1.9724033e-14
2.37324 2.011833e-14
2.37352 2.0177075e-14
2.37381 1.9837308e-14
2.37409 2.0074788e-14
2.37438 2.0210296e-14
2.37467 2.0366077e-14
2.37495 2.0368139e-14
2.37524 2.0162132e-14
2.37552 2.0027837e-14
2.37581 2.0540097e-14
2.37609 2.1136206e-14
2.37638 2.0824822e-14
2.37666 2.0012761e-14
2.37695 1.9835194e-14
2.37723 2.0239268e-14
2.37752 2.1174572e-14
2.37781 2.1004792e-14
2.37809 2.0672232e-14
2.37838 1.9178191e-14
2.37866 1.9791179e-14
2.37895 2.0025683e-14
2.37923 2.0269932e-14
2.37952 2.0338188e-14
2.3798 2.006033e-14
2.38009 1.9943006e-14
2.38037 2.036082e-14
2.38066 1.9872436e-14
2.38094 1.9793796e-14
2.38123 1.9710652e-14
2.38152 1.9582636e-14
2.3818 2.0145879e-14
2.38209 2.0314662e-14
2.38237 2.0451702e-14
2.38266 2.0493452e-14
2.38294 1.9748573e-14
2.38323 1.924062e-14
2.38351 1.7676077e-14
2.3838 1.8934712e-14
2.38408 1.8209247e-14
2.38437 1.9217157e-14
2.38465 1.8468254e-14
2.38494 1.9308021e-14
2.38522 2.0061958e-14
2.38551 2.0335394e-14
2.3858 2.036769e-14
2.38608 1.8492281e-14
2.38637 1.8556244e-14
2.38665 1.8919924e-14
2.38694 1.8968339e-14
2.38722 1.9508268e-14
2.38751 2.0381015e-14
2.38779 1.9492774e-14
2.38808 1.9764882e-14
2.38836 1.9124608e-14
2.38865 1.9410394e-14
2.38893 1.9717208e-14
2.38922 1.9622914e-14
2.3895 1.9980828e-14
2.38979 1.9718686e-14
2.39007 1.963292e-14
2.39036 1.9790837e-14
2.39064 2.0618249e-14
2.39093 2.1615708e-14
2.39121 2.0648696e-14
2.3915 1.9584176e-14
2.39179 1.989449e-14
2.39207 1.946218e-14
2.39236 1.9603026e-14
2.39264 1.9501245e-14
2.39293 1.9502347e-14
2.39321 1.9438217e-14
2.3935 1.9470712e-14
2.39378 2.049681e-14
2.39407 2.0352916e-14
2.39435 2.0328515e-14
2.39464 1.9453845e-14
2.39492 1.9509424e-14
2.39521 1.9343295e-14
2.39549 1.9644803e-14
2.39578 1.9919532e-14
2.39606 2.0966176e-14
2.39635 2.1059577e-14
2.39663 2.0178393e-14
2.39692 1.858605e-14
2.3972 2.0032043e-14
2.39749 1.9674473e-14
2.39777 1.9808248e-14
2.39806 1.945017e-14
2.39834 1.926974e-14
2.39863 1.974441e-14
2.39891 1.976329e-14
2.3992 1.9726435e-14
2.39948 1.9970982e-14
2.39977 2.0700403e-14
2.40005 2.0337214e-14
2.40034 1.9782238e-14
2.40062 1.9167944e-14
2.40091 1.950484e-14
2.40119 1.9733074e-14
2.40148 1.9592479e-14
2.40176 1.9889889e-14
2.40205 1.9743887e-14
2.40233 1.9866963e-14
2.40262 1.9860129e-14
2.4029 1.9492978e-14
2.40319 2.0009024e-14
2.40347 2.0732405e-14
2.40376 2.2397001e-14
2.40404 2.0936083e-14
2.40433 1.9118508e-14
2.40461 2.0152908e-14
2.4049 1.9996061e-14
2.40518 1.9942362e-14
2.40547 1.9731e-14
2.40575 1.9391888e-14
2.40604 1.9911253e-14
2.40632 2.0978445e-14
2.40661 2.1087651e-14
2.40689 2.0404746e-14
2.40718 1.923769e-14
2.40746 1.9268729e-14
2.40775 1.916385e-14
2.40803 1.9598286e-14
2.40832 1.9632863e-14
2.4086 1.9498832e-14
2.40889 1.9650434e-14
2.40917 2.0707645e-14
2.40946 2.092357e-14
2.40974 1.9428822e-14
2.41003 1.8522003e-14
2.41031 1.9533498e-14
2.4106 1.9563464e-14
2.41088 1.9839338e-14
2.41117 2.0463474e-14
2.41145 1.9963738e-14
2.41174 1.9966096e-14
2.41202 1.9131718e-14
2.41231 1.9868333e-14
2.41259 1.9733193e-14
2.41288 1.9863038e-14
2.41316 2.0114588e-14
2.41344 2.0191209e-14
2.41373 2.0586636e-14
2.41401 1.9058922e-14
2.4143 1.8634801e-14
2.41458 1.7913761e-14
2.41487 1.9089876e-14
2.41515 2.0131827e-14
2.41544 2.2997095e-14
2.41572 2.4962263e-14
2.41601 1.8617266e-14
2.41629 1.9163163e-14
2.41658 1.9557344e-14
2.41686 1.9125843e-14
2.41715 1.9173756e-14
2.41743 1.9345336e-14
2.41772 1.9984265e-14
2.418 2.1709053e-14
2.41829 2.2765149e-14
2.41857 2.1883372e-14
2.41886 1.9559368e-14
2.41914 1.8559732e-14
2.41942 1.8747489e-14
2.41971 1.921991e-14
2.41999 1.90164e-14
2.42028 1.9085385e-14
2.42056 1.9427395e-14
2.42085 1.9536264e-14
2.42113 1.9431417e-14
2.42142 1.9829175e-14
2.4217 1.9342528e-14
2.42199 1.924045e-14
2.42227 1.8681801e-14
2.42256 1.925307e-14
2.42284 1.9257067e-14
2.42313 1.9413714e-14
2.42341 2.0469795e-14
2.42369 2.0576141e-14
2.42398 2.0174241e-14
2.42426 1.8861306e-14
2.42455 1.972154e-14
2.42483 1.9261531e-14
2.42512 1.9315602e-14
2.4254 1.9184544e-14
2.42569 2.0160938e-14
2.42597 1.9949364e-14
2.42626 1.9514577e-14
2.42654 1.8408804e-14
2.42683 1.9335684e-14
2.42711 1.9376937e-14
2.42739 1.952677e-14
2.42768 1.9409941e-14
2.42796 1.9234226e-14
2.42825 1.9135443e-14
2.42853 1.9065309e-14
2.42882 1.8953812e-14
2.4291 1.9020455e-14
2.42939 1.9457919e-14
2.42967 1.9533164e-14
2.42996 1.9393568e-14
